feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,genre
-6.25072789262e-05,-2.02714163606e-05,-5.50846948499e-07,-5.83599394304e-05,2.15275322262e-05,-9.80426702881e-05,-3.58752295142e-05,6.84852284394e-06,-4.26027872891e-05,3.28221290147e-06,-2.03075637728e-06,2.84659763565e-05,9.80259501375e-05,-0.00013802673493,-0.000186896431842,7.15779096936e-05,-8.46626644488e-05,3.21841507684e-05,-5.59237632842e-05,0.000192998020793,0.000104609425762,-0.000146896622027,0.000153059212607,0.000134717178298,0.000129708801978,0.000164158147527,2.05393407668e-05,-0.000182261501323,-0.000189476384548,-0.000188338453881,-0.000105605999124,1.22404353533e-05,-8.99181686691e-05,0.000346321263351,-0.000285018526483,0.000156294641783,-0.000239648768911,0.000478173751617,-0.000110450768261,-0.000243539645453,-8.63358873175e-05,5.71078089706e-05,0.000292708951747,-0.000267263530986,-0.000192811858142,0.00022759262356,5.87633003306e-05,-0.00030206318479,-0.000410886161262,-0.000242357884417,rock
-5.04395029566e-05,-2.62735502474e-05,-2.63248093688e-05,-2.92655073508e-07,4.30397267337e-05,-5.63752255403e-05,2.47178013524e-05,-4.43572389486e-05,-1.2209666238e-06,-0.000120241587865,4.77869543829e-05,-6.55603944324e-05,6.76749114064e-05,-0.000130995424115,0.000268389791017,1.81383700237e-06,5.50055774511e-05,-7.25511272321e-05,0.000136312184623,1.13113173938e-05,0.000117895935546,-0.000121941935504,-5.23373419128e-05,0.000159085684572,-0.000196652777959,-3.35806980729e-05,8.52347220643e-05,1.36318503792e-05,-4.02423102059e-05,-0.000196979890461,-7.19094387023e-05,-0.00029172145878,0.000234913983149,-0.00028865924105,0.000199934322154,0.000217270906433,0.000139558178489,-6.39492936898e-05,0.000185832017451,-0.000297396851238,0.000192150502698,-0.000539003056474,0.000204409472644,-0.000685783976223,0.000164423181559,0.000333911448251,-0.000157983449753,0.00033684715163,0.000557972874958,-0.000226625488722,rock
7.40791801945e-05,0.000193647429114,5.88363909628e-05,-8.0801313743e-05,1.191588035e-05,-1.3952104382e-05,-0.00013141061936,1.9998411517e-05,5.95520505158e-05,-0.00015018247359,1.30682910822e-05,-0.000271428929409,0.000111010835099,-0.000287973118247,-0.000164805998793,-0.000111051609565,0.000324174150592,0.000197323344764,0.000301245338051,0.000353247305611,0.000177319001523,-1.95049979084e-05,0.000152663211338,-0.000147657250636,0.000542290508747,0.000641242426354,-0.000409868429415,0.000281056127278,0.00049961428158,-0.00153934105765,0.00172380765434,0.000162664189702,0.000830786419101,-0.000834486738313,-6.42938466626e-05,0.000360227655619,9.75913862931e-05,-0.000220716654439,0.000330332462909,0.000447076454293,-0.000870253541507,-0.000764277239796,-0.000200894806767,0.000306740868837,-0.000689555658028,-0.000207881967071,0.000454641442047,0.000959219411016,2.35230909311e-05,8.32065925351e-05,rock
-5.4758915212e-05,-3.0514318496e-05,5.82936409046e-05,-0.000113215566671,4.15412760049e-05,0.000127689272631,3.71527785319e-05,-7.29813036742e-05,3.21006737067e-05,0.000178590751602,-5.5234499996e-06,6.48800123599e-05,-4.940827057e-05,-8.30784410937e-05,1.63877466548e-05,-2.80767162621e-05,-4.11651089962e-05,-4.34382927779e-05,-6.1271188315e-05,-0.000149724786752,0.000137596449349,-0.000174105880433,-1.61429925356e-05,7.76537126512e-05,0.000280811160337,8.31262586871e-05,0.000148271865328,-3.77102369384e-05,7.4642492109e-05,0.000121376368043,-8.5757827037e-05,-0.000101738609374,-0.000424989877502,-0.000246502517257,-0.00015393497597,0.000158969662152,0.000260802655248,0.000231063997489,0.00067104655318,9.87111616269e-06,3.93507725676e-05,0.000391467445297,-0.000148980834638,-0.000226797899813,-7.24215205992e-05,0.000622576801106,0.000115191316581,-0.000103872582258,5.41864756087e-05,-8.562032599e-05,rock
-2.30110890698e-05,5.41082081327e-05,2.0243029212e-05,-9.75828006631e-05,8.77499987837e-05,-1.2635818166e-05,-6.96956121828e-05,8.6684114649e-05,-3.80776837119e-05,-0.000181168943527,1.7862954337e-05,-0.000174768414581,1.01553887362e-05,-0.000191152910702,-8.82177482708e-05,-4.92311592097e-05,6.21685467195e-05,-6.2219092797e-05,0.000449078826932,0.000238250373513,6.66916021146e-05,0.000164036944625,-1.90319096873e-05,-5.87497379456e-05,0.000388494459912,5.77655155212e-05,7.26833559384e-06,-0.000359781872248,0.00025191999157,-8.27326512081e-05,2.29848465096e-05,-0.000175404464244,7.51090847189e-05,-3.52767383447e-05,-0.000206986544072,0.000212270373595,0.000117542309454,-0.000542903435417,0.000110898829007,-6.67364583933e-05,1.84295586223e-05,-7.64961350797e-06,-0.000113134665298,0.000143890079926,-0.000104261183878,-0.000294341181871,0.00019305490423,-0.000673875038046,-6.62021120661e-05,0.00100805214606,rock
-1.01310206446e-05,8.28965348774e-05,4.54341134173e-05,-8.31131619634e-05,-2.02459232241e-05,-4.24372337875e-05,-4.91755090479e-05,3.63773906429e-05,1.4118283616e-05,4.36811569671e-05,-6.59899815219e-05,-3.25962828356e-05,0.000213333885767,-1.00842260053e-06,-2.2520436687e-05,0.000186991223018,-0.000160151219461,-0.00011259988969,0.000272419740213,0.000202448718483,9.24486666918e-05,-0.000335341173923,-0.000176843299414,0.000471603212645,-9.60585675784e-05,0.000220260757487,-0.000102364901977,0.000526586722117,-7.80875780038e-05,-0.00031976524042,0.000289055809844,-9.4502036518e-05,0.000387320993468,-0.00018579432799,7.32073531253e-05,0.000152561784489,-0.000128948391648,-4.48828432127e-05,-0.000109665670607,0.000798508466687,-0.000506325857714,-0.00112019421067,0.000427720544394,0.000449188810308,0.000455386762042,-0.000475492852274,-0.000254424230661,-0.000543316593394,-0.000125133607071,-0.000322554493323,rock
-6.14793243585e-05,-2.18062341446e-05,-7.94866264187e-06,-7.17435832485e-05,2.43982594839e-05,-8.79655344761e-05,-3.10085706587e-05,2.65560793196e-05,-4.37614544353e-05,1.90887349163e-05,-9.34101772145e-05,-7.19270683476e-05,-2.46991021413e-06,2.2019026801e-05,-0.000131023451104,8.47140017868e-06,0.000173678708961,-0.000147866085172,-5.23155940755e-05,0.000156832786161,7.81614362495e-05,2.32600523304e-05,-5.65771624679e-05,-0.000116142677143,2.96138478006e-05,-0.000150346560986,2.45512419497e-05,0.000127924606204,0.000102626545413,-0.000116204602818,-0.000212435086723,-8.20447094156e-05,7.54272623453e-05,0.000123639954836,0.000107620566268,0.000338786339853,-0.000106114312075,0.000375101575628,-0.00021182722412,-0.000157838469022,0.000169757360709,-6.64682602292e-06,1.21254142869e-05,-3.30124748871e-05,0.000232738238992,0.000577931699809,-0.000233737300732,-0.000185033291928,-2.52188237937e-06,0.000293417397188,rock
2.04174684768e-05,1.49025154315e-05,-1.25274400489e-05,0.000271017343039,-0.000110827779281,6.52864837321e-05,5.49143987882e-05,2.96366010843e-06,5.89731062064e-05,-0.000516479485668,8.3521781562e-06,-0.000211623933865,2.41220664066e-06,-0.000119220800116,-0.000305982626742,-9.19381909625e-06,-0.000432854663813,-3.98820848204e-05,-0.000362594146281,-8.29819400678e-05,-0.000100612422102,-0.000366876309272,0.000621892279014,-0.000426513259299,-4.1382805648e-05,-0.0002632511314,0.000788243778516,-0.000306963076582,0.000357648794306,0.000186505509191,-0.000592059222981,-0.000486036471557,0.000124347410747,-0.00047965082922,-0.000116436065582,0.000361480546417,-0.00063656346174,0.000972812646069,-0.0012757088989,-0.00146338448394,-0.00116856850218,-0.00024162644695,0.000991447363049,0.00132157257758,-0.00254700588994,-0.000907117617317,-0.000284162844764,0.000138873219839,-0.000449796527391,0.000673344882671,rock
-5.86925525567e-05,-2.39803084696e-05,7.44647149986e-06,-6.03575790592e-05,2.17918732233e-05,-8.72441451065e-05,1.72945656232e-05,-1.91103772522e-05,-3.04244531435e-05,0.000103927421151,-0.000110246357508,-1.2226931176e-05,-1.8244210878e-05,-7.67297460698e-05,-4.56503839814e-05,0.000101969570096,0.000123753969092,-0.00016097468324,4.40457260993e-05,-7.22998011042e-05,-2.25368676183e-05,7.3630028055e-05,3.6119025026e-05,-0.000218093482545,1.1496177649e-05,1.80458141585e-06,0.000288143055514,-0.000338210782502,-1.00890356407e-05,-3.60388985428e-05,-0.000367822241969,0.000150171748828,-0.000207879507798,-0.000377633725293,-0.000112434230687,-0.00015723494289,-3.53025097866e-05,0.000126729457406,4.53473803645e-05,-8.74376055435e-05,-0.000104324739368,0.00010996900528,0.000171482388396,3.12167721859e-05,8.88511640369e-05,6.53171155136e-05,7.38734088372e-05,0.000461803138023,0.000394242670154,2.44735692831e-05,rock
-6.58642693452e-06,-1.50308551383e-05,-3.24029933836e-05,2.00552731258e-05,-5.83933797316e-06,3.96932555304e-05,-1.67422494997e-05,-2.33778191614e-05,8.0411467934e-05,-0.000134643152705,-3.68780529243e-05,-0.000191947459825,3.09202259814e-05,0.000134679008625,-9.49975219555e-05,4.38434326497e-05,-0.000318494130624,0.000130559375975,-0.000350004294887,-8.5738771304e-05,-0.000249674165389,0.000106893654447,-0.000155360321514,-0.000649786030408,-0.000104608319816,-0.000524943170603,0.000243304966716,-0.000197065688553,-3.11729309033e-05,7.34774232569e-07,0.000138412549859,4.71891144116e-06,9.77644158411e-05,5.51234843442e-05,-0.000465290708235,0.000517795619089,-0.000330365233822,-0.000158157170517,-0.000345002714312,3.05135326926e-05,-3.85156054108e-05,-0.000378178548999,8.84932014742e-05,-3.17535159411e-05,0.000280510925222,-0.000199799018446,0.000311608135235,0.000109348802653,0.000869011622854,0.000491438026074,rock
-6.60138975945e-05,-1.76459570866e-06,6.42791474093e-06,-5.8249624999e-05,-2.35277038882e-05,-0.000113085501653,1.77170823008e-05,5.50272088731e-05,-1.43308034239e-05,0.000171620675246,5.83237749652e-07,4.55968474853e-05,-2.83091121673e-05,6.32471565041e-05,2.88513583655e-05,2.76225855487e-05,0.000145996455103,4.34281319031e-05,-0.000270365184406,-9.86439481494e-05,4.43085191364e-05,-0.000260504952166,5.03525043314e-05,-0.000227640353842,-0.000151177300722,-0.000131659093313,0.000187954326975,1.04761002149e-05,-0.000181406139745,-0.000101434910903,9.5209099527e-05,-4.74950429634e-05,-0.000281460292172,-6.87892024871e-05,0.000217865686864,-8.52193843457e-05,1.82825679076e-05,-3.89250180888e-06,-0.000278677325696,-0.000158142705914,0.000216735672439,0.000705751881469,-0.000392625224777,-0.000383632519515,5.30536599399e-05,-0.000524987874087,-0.000194134612684,-0.000388979533454,-0.000523141876329,-0.000354253686965,rock
1.36340395329e-05,-2.55680752161e-05,1.37780307341e-05,0.000101685058326,-5.79501065658e-05,6.82399477228e-05,1.59256273946e-06,1.55536963575e-05,6.79882869008e-05,-0.000197150249733,-7.41116164136e-05,-0.000107259227661,-0.000112507987069,-2.89773543045e-05,-0.00027543498436,9.78203097475e-05,-0.000230023200857,0.000204139796551,-1.62298840678e-06,-0.000183026611921,-0.000267329829512,8.00349298515e-05,-0.000106235849671,0.000260196451563,-0.000424702593591,0.000505632022396,-6.40175085209e-06,0.000582395936362,0.000310743489536,0.000495139451232,-7.43205237086e-05,0.000436220667325,-0.000533235899638,-8.419588994e-05,0.000235729647102,0.000844308233354,-0.000290924392175,0.000195090979105,-0.000159226139658,-0.000298313301755,-0.00010627170559,0.000211057253182,0.000478717644,0.000891097297426,-0.00112309644464,-0.00159310444724,-0.000832352554426,-0.000106482984847,8.36229446577e-05,-0.00059913052246,rock
2.74365011137e-05,6.86282464812e-06,8.18397893454e-07,0.000336691999109,-0.000179957132787,0.000182712930837,0.000120563287055,-0.000123715974041,8.20857312647e-05,-0.000469772465294,-0.000188038713532,-0.000289703253657,0.000226027652388,8.60487198224e-05,-0.000152734966832,0.000107544954517,-9.25089261727e-05,-0.00015349892783,0.000731250329409,-0.000499970279634,-1.29652171381e-05,0.000230636680499,0.000817101856228,0.000332102179527,-0.000267415045528,0.000148392369738,-0.00030244977097,-9.66782317846e-05,0.00068002124317,0.00108857359737,-0.000415138871176,0.0022492010612,-0.000645456195343,0.00114503502846,-0.00091876136139,-0.000339782098308,-0.000451021885965,-0.00359097309411,-0.000568892573938,-0.00258751469664,-0.00145920203067,0.00279084523208,0.000731818436179,-0.00239370297641,6.06242901995e-05,-0.000705080048647,0.000404018064728,-0.000454452994745,-0.000902463507373,-0.00172552710865,rock
-6.75785922795e-05,-1.54379686137e-05,-1.44178682149e-06,-8.53492674651e-05,2.14055307879e-05,-8.01518399385e-05,-1.06352763396e-06,9.8008704299e-06,-2.43005197262e-05,7.16800277587e-05,9.84812504612e-06,4.85933232994e-05,8.64769535838e-05,-0.000130869724671,5.79598008699e-06,-5.51035955141e-05,-1.11188710434e-05,8.46564216772e-05,9.74076756393e-05,-1.64298053278e-05,5.51200209884e-05,4.66380333819e-05,0.000150864783791,0.000115045244456,-2.77176404779e-05,-0.000341962848324,6.34468888165e-05,-0.000242745591095,9.52879327087e-06,-0.000114794864203,-1.53304117703e-05,-3.26121989929e-05,0.000217125969357,-6.75718620187e-05,0.000379337143386,-3.28229680235e-06,2.05135875149e-05,0.000160468087415,-1.09292004709e-05,-0.000219960100367,-6.28465277259e-05,0.000310599483782,0.000253341742791,-0.000268500734819,-3.72414433514e-05,-0.000183773954632,-0.000430905463872,0.000168728307472,0.00032286439091,-0.000413382309489,rock
-8.47090177558e-06,3.68140426872e-05,8.67808485054e-05,-0.000239596673055,0.000169553954038,0.000148539591464,-5.020613753e-05,-0.000144075675053,0.000124019687064,0.000261206005234,-0.00017186930927,-2.37789245148e-05,-5.60110538572e-06,0.000125553633552,2.62465728156e-05,-7.42720148992e-05,-5.40406654181e-05,-4.33968416473e-05,0.000273582467344,3.48961657437e-05,-3.13680866384e-05,-5.39724060218e-05,-0.000150939915329,0.000285315909423,0.000227429278311,0.00017616005789,-0.000209681136766,0.000325707369484,-7.8160999692e-05,-0.000220220550545,0.000108346175693,5.67184470128e-05,-0.000406804931117,0.000273408310022,-0.000489119731355,3.30118132297e-06,-0.00018173121498,0.000504568393808,-1.38543118737e-05,0.000445280573331,0.000404868100304,-0.000287757575279,-0.000146532081999,0.000559360370971,6.35786636849e-05,-0.000237965286942,-2.80546773865e-05,-1.16597166198e-05,-0.000318531616358,-0.000113188216346,rock
-1.41483315019e-06,-1.59357523444e-06,-3.50402042386e-05,0.000141199328937,0.000129871332319,4.94289015478e-05,4.91933133162e-05,1.73377156898e-05,0.00011267127411,-0.000295521371299,-3.90168588638e-06,-0.000163514530868,3.10391915264e-05,0.000289987132419,0.000142588323797,0.000177150432137,0.000292920129141,0.000455444067484,-0.000210418395,-0.000160545343533,-0.000200196329388,0.000270228629233,-0.000197059882339,0.000212873273995,-0.000102589146991,-9.52273258008e-05,7.7325872553e-05,-0.000178791568032,0.00010488274711,0.000119942153106,-0.000662519596517,-0.000478808331536,0.000427876715548,0.00019949345733,4.45538571512e-05,0.000521393725649,0.000428009807365,0.0007651685155,-0.000137963957968,-0.00024932299857,-0.000513711653184,-1.49969346239e-05,3.01160198433e-05,-0.000846732757054,0.00016511278227,-9.76962983259e-05,0.000618454942014,-0.000931827235036,5.96688259975e-05,0.000784440897405,rock
3.46458728018e-05,8.08964250609e-05,3.73325747205e-05,1.63383665495e-05,-4.68996995551e-06,7.65642835177e-06,-2.95855788863e-05,4.18891067966e-05,-3.55552147084e-05,-9.17122524697e-05,1.10166738523e-05,-5.67059505556e-05,-1.33599651235e-05,-3.02766202367e-05,-4.39890100097e-05,-1.27702173813e-06,-0.000424746103818,-0.000461649120552,-6.01305728196e-05,0.000223331429879,2.04865718842e-05,-0.000102651349152,8.44766109367e-05,-0.000138029892696,-6.07647161814e-05,-0.000112593064841,7.62629060773e-05,0.000227642987738,0.000255053892033,3.37206547556e-05,0.000154166293214,-7.53359563532e-05,3.89652586819e-06,-0.000111116212793,-9.06765708351e-05,-0.000196206325199,-0.00043782859575,0.000460708310129,0.0002930953342,-0.000657024036627,-0.000890232331585,-0.000231221580179,0.000443637283752,0.00086505676154,-0.00109204940964,-0.000761077390052,0.000425511767389,0.000737321795896,0.000805160903838,-0.000335127784638,rock
-6.13441079622e-05,-2.89774779958e-05,-1.44850093875e-06,-2.33291775658e-05,1.07553332782e-05,-5.64019283047e-05,-8.11667575817e-07,1.23251493278e-05,-3.24523243762e-05,1.44223558891e-05,5.30104080099e-05,4.55514964415e-05,0.000139073061291,0.000138116534799,-2.77527306025e-05,-0.000101549339888,-3.01735724406e-07,-7.9433521023e-05,-8.79323706613e-05,7.14382913429e-05,-3.57748649549e-05,-5.90528361499e-05,4.47678103228e-05,-0.00010187963926,1.35653126563e-05,4.65253651782e-05,0.000193853891687,-2.01074944925e-05,-0.000157748174388,-6.39909267193e-05,-4.64879412903e-05,-0.000114629787276,-8.40555512696e-05,-0.000245691800956,-0.000135190406581,-0.000439706374891,-9.43809209275e-05,-0.000122314842883,0.00029650243232,-0.000408848922234,0.000149726387463,9.98832911137e-05,-0.000136048154673,-0.000119796131912,0.000115604358143,-0.000114804548502,0.000135375797981,0.000258971500443,0.000142801916809,-0.000484859250719,rock
4.43928502136e-06,2.80682070297e-05,-3.4483957279e-05,0.000112410278234,-1.24691359815e-05,-4.49299768661e-05,5.52865894861e-05,-4.17095943703e-05,-2.70672699116e-05,-2.0278564989e-05,-2.65887465503e-05,4.95155945828e-05,0.000184239048394,2.44526090682e-05,4.10273387388e-05,0.00012714737386,6.06388948654e-06,0.000296699639875,-7.7318320109e-05,-1.24682546812e-05,3.98781048716e-05,1.45071462612e-05,0.000285975227598,0.000103740683699,0.000317291414831,-0.000111077853944,-8.52804805618e-05,-0.000381177524105,-0.000482183299027,-0.000365970074199,-0.000136846792884,-0.000683756545186,-9.05386332306e-05,-0.000443362048827,0.000218184053665,8.31025245134e-05,-0.000169758728589,0.00016854518617,0.000104524682683,0.00024715118343,0.000220413843635,4.78702349938e-05,-6.54066898278e-05,-0.000150291903992,1.26644581542e-05,0.000179743117769,-0.00100897264201,-0.000385425373679,-0.000397010240704,-8.08174081612e-05,rock
-4.73161053378e-05,-1.71682186192e-05,5.42326451978e-05,-0.000132737332024,0.000134404559503,0.000129472609842,5.62087443541e-05,-0.00011636063573,0.000156596535817,-1.98849975277e-05,-5.53144964215e-05,-3.03781380353e-05,-7.14751149644e-05,-3.7580026401e-05,5.17324842804e-05,-2.56028870353e-05,4.79724185425e-05,-3.33044117724e-05,-0.000250765617238,-1.66650934261e-05,-6.38955971226e-05,-1.93319592654e-05,-0.000129411942908,1.07119092263e-06,0.000137002847623,0.000550003955141,0.000132798944833,-0.000207705248613,6.79441145621e-05,-0.000317447615089,-4.57886199001e-05,0.000413430359913,-0.000303218897898,-0.000254702783423,-0.000583656481467,0.000657416763715,-0.000276109756669,-0.000276520848274,0.000310120696668,0.000298801576719,0.000162008349434,-0.000420033728005,0.000588278460782,0.000144427132909,-0.000429947016528,0.000144093632116,0.00015163711214,-0.000144126926898,0.000512972706929,-0.000168920014403,rock
