-14920.8777795,-355.820723234,472.983740101,-2544.81776181,-708.297292384,-3032.15419547,326.41835363,873.333437957,-180.85944736,2027.14081553,6.45952498271,446.082207195,-206.547370278,426.700234455,189.414754228,167.677515346,823.430394324,222.82813605,-1299.6086906,-462.075292876,199.64709223,-1136.23355945,208.436054768,-921.311168355,-577.564401592,-491.32143411,687.558874874,35.5622497082,-607.500155187,-326.459651763,292.832462059,-142.876041029,-826.821715736,-194.218947169,610.904085138,-229.095978612,48.8657674891,-10.2589831961,-701.795536148,-386.220031963,525.108791171,1677.17521059,-897.90710303,-872.584688083,118.957414563,-1128.43391986,-411.469885254,-810.425898052,-1058.91853765,-706.763626226,rock
3081.65142714,-5155.66233852,1013.8246227,4442.42929113,-1744.57779813,1829.71332052,29.3413009811,246.851726782,858.034737185,-2328.69000719,-820.807019168,-1049.33644963,-820.87439321,-195.497246396,-1808.28408809,593.799140282,-1297.34723983,1047.43378736,-7.8014332261,-857.346816301,-1204.54529113,349.084964374,-439.767218793,1053.07287461,-1622.55253906,1886.90245763,-23.4183729941,1977.005166,1040.63042811,1593.56427547,-228.585960865,1312.25227466,-1566.4411736,-237.718091214,660.995355121,2269.76074523,-777.584617211,514.176601955,-400.980570187,-728.548187201,-257.475869652,501.564335255,1094.79455355,2026.82997592,-2518.2171957,-3424.29468999,-1764.17780733,-221.853780383,169.265524395,-1195.31189984,rock
6201.37091342,1383.85144347,60.2207201044,14709.4424032,-5417.5775194,4899.07011168,2221.24985083,-1963.48856066,1035.9490358,-5548.83609652,-2082.58154339,-2834.21935837,1649.13003097,580.532217236,-1002.7346367,652.830716385,-521.756984265,-787.597412886,3515.02065196,-2341.9976653,-58.4191693437,1005.95833718,3382.42318059,1344.09145628,-1021.64420374,553.766171365,-1106.39657706,-328.184555757,2277.28271505,3503.48190116,-1276.83323131,6766.11530877,-1896.10105755,3232.88411807,-2576.24353182,-913.439001698,-1205.49431361,-9464.27216389,-1432.64698165,-6319.29240606,-3535.36515569,6632.26957755,1673.61880208,-5444.55553422,135.932338002,-1515.53271036,856.319503629,-946.837667377,-1826.72320163,-3442.56048869,rock
-15274.5404446,-3112.98161558,-106.089623236,-3728.75042331,644.409759863,-2149.10611161,-19.5943262078,155.548995544,-306.680580342,846.666675557,109.070752627,475.397263908,630.948139675,-882.919424908,38.0517261548,-334.495645649,-62.7112213007,434.369011552,468.225509197,-76.9617525306,248.361988207,203.419120627,624.51029475,465.613709802,-105.893681254,-1276.12667561,232.096128254,-824.025833077,31.9104411151,-369.457539665,-47.1514204348,-98.1050089329,637.832289693,-190.781928655,1063.6765441,-8.8238305513,54.8288536613,422.92537969,-27.5231403914,-537.191994291,-152.265021525,738.120261742,579.375311357,-610.713716168,-83.5031057595,-395.012556354,-913.307540612,351.53975193,653.526525794,-824.72977648,rock
-1914.64677155,7423.35063306,6385.56427893,-10467.5317235,5104.39185021,3982.78244279,-924.994399365,-2286.61626247,1565.16941872,3085.30058795,-1903.5008028,-232.633530596,-40.8665118398,847.054170362,172.313825887,-450.853788155,-304.793225762,-222.66763811,1315.07371546,163.463112893,-141.339549988,-235.409215702,-624.821320448,1154.73690094,868.880771594,657.388791594,-767.038154336,1105.64842143,-261.74870068,-708.761143088,333.237853471,170.622166296,-1195.0358463,771.939176095,-1371.51139844,8.87458837389,-485.732374581,1329.82707425,-34.8894720506,1087.47522554,980.917369095,-683.837914144,-335.108868569,1272.28340287,142.556669852,-511.493991527,-59.4621020277,-24.2926597157,-644.756368205,-225.819294272,rock
-319.789640902,-321.335346172,-2578.34952095,6168.73399527,3909.75369202,1325.33406464,906.334326951,275.165790389,1421.9486772,-3490.62503872,-43.2122658077,-1599.69230296,226.46632478,1956.41333379,936.119961982,1075.35719119,1652.09049386,2336.86687533,-1011.45252496,-752.038339642,-902.052525795,1178.64493135,-815.736611796,861.545536336,-391.936100223,-355.366475644,282.86706077,-606.92704571,351.235618913,386.023640922,-2037.69652926,-1440.36579543,1256.93660448,563.248500718,124.930803445,1401.66695644,1143.98739752,2016.65773877,-347.435828033,-608.902829146,-1244.62426503,-35.6392987065,68.8732894017,-1925.92133242,370.217415439,-209.993098827,1310.82019506,-1941.4309559,120.778744244,1565.02048359,rock
7830.87882381,16312.321578,2747.02968559,713.792069623,-141.190677348,205.291396716,-545.082648931,664.819373904,-448.718570016,-1083.28228894,122.012753547,-554.764611544,-97.4762643019,-204.262811786,-288.796353101,-7.75191353921,-2395.59842568,-2368.70492524,-289.039415494,1046.14551275,92.3092192927,-447.730105341,349.694033733,-558.637715675,-232.14817083,-420.171419643,278.978599008,772.758419625,854.134907682,108.52706091,474.165782608,-226.627927279,11.4464737917,-313.72471853,-254.260719697,-527.46307958,-1170.2311265,1214.23045762,738.104444503,-1604.60040013,-2156.86123131,-549.483637744,1014.5681917,1967.59994832,-2448.60317914,-1635.89613688,901.875598998,1536.18535119,1629.76795316,-668.60597611,rock
-13865.3832597,-5843.14931978,-106.583660818,-1019.20867999,323.787466143,-1512.30114781,-14.9540749398,195.611671148,-409.559057179,170.353321282,587.105170474,445.638522949,1014.69682357,931.810470129,-182.202045603,-616.435462718,-1.70180334077,-407.570504683,-422.678893746,334.636451943,-161.1957879,-257.568311882,185.318009514,-412.329574438,51.8255224613,173.621964212,709.140168202,-68.2570264949,-528.273438945,-205.949390808,-142.98192774,-344.832826098,-246.922771567,-693.68454489,-379.079319169,-1182.06630156,-252.261936349,-322.369715177,746.684563848,-998.500984665,362.75818835,237.366374654,-311.13284415,-272.480216805,259.209158616,-246.7663806,286.930076612,539.558468748,289.052727119,-967.331844786,rock
1003.39505541,5659.80062262,-2537.41965859,4910.9943722,-375.381081399,-1204.7044497,1018.59640855,-661.970394161,-341.597877358,-239.525359368,-294.477854013,484.420005658,1344.23441788,164.970794956,269.352417615,771.823357357,34.2007806887,1522.35503751,-371.658605222,-58.4047731166,179.684363978,63.2751855488,1183.80497164,419.861646965,1212.19413188,-414.516994771,-311.966004946,-1293.9477607,-1614.75506312,-1177.8436475,-420.896629458,-2056.89713117,-265.967562395,-1251.78544749,611.796829297,223.40520272,-453.732251456,444.213171107,263.22535932,603.598754028,534.020256513,113.760597111,-149.580626753,-341.843866474,28.3963685662,386.348416448,-2138.52561247,-803.020870221,-803.608989958,-161.237010421,rock
-10694.6845906,-3461.87691573,3990.58143837,-5799.04586603,4046.22570027,3471.5408177,1035.58600622,-1846.75243879,1976.30021629,-234.876629758,-612.623594398,-297.194810294,-521.492692953,-253.535630744,339.633745589,-155.417334046,270.567874278,-170.883727428,-1205.39627569,-78.0639100524,-287.903282097,-84.3194220208,-535.705495893,4.33535867824,523.411708105,2052.48824047,485.794057684,-705.07763834,227.534032754,-1021.67829226,-140.831035395,1243.69383864,-890.740094657,-719.126189752,-1636.59608404,1767.33881575,-737.987968821,-728.790940026,780.97953133,729.740597853,392.515011779,-998.183904369,1345.35260608,328.504247823,-964.031174102,309.721712926,321.396097624,-300.283669245,1038.33476614,-337.008543289,rock
-10561.715148,-1933.11442959,-1147.4539607,86.4039785298,-2071.71869703,-2571.92359249,-650.03964385,1156.88392258,44.1939223052,-200.13622261,92.9277854393,-1363.18240439,472.670210807,231.57810743,-648.038656715,-240.331666176,828.947507866,445.425616971,-1478.01392481,131.269489934,-675.022600234,-714.479910713,750.931419616,-77.6265519871,-604.135845848,-274.61224935,438.270019518,-737.622906149,-362.498618272,-394.414941877,-587.702052764,-467.518539543,-1023.50656496,890.088076326,285.296546001,1145.69321677,-295.117339405,-1883.72305892,1064.70354615,594.924474256,-225.93400414,-1704.24680984,222.669467457,-267.741278412,-169.334907345,128.020417133,-333.361345518,-450.827998421,-256.49063696,438.014006214,rock
638.627520111,4377.33321234,333.758112006,-6702.65169938,2252.60530492,603.534774075,-1845.98131076,2027.00489282,-1164.70890124,-873.074276062,-247.897491143,-895.488971231,-1213.69092558,809.578496287,-1138.34679489,-1406.94166183,664.250498147,-1481.23499951,1864.79510508,923.168874431,-492.796372234,1324.46562222,399.006954406,-303.470760036,-461.436714685,633.628128023,-634.163546253,-825.658319631,200.32062403,-122.29678142,1892.96777546,-514.538544654,382.861706057,-787.495993184,115.28407847,576.910420846,-673.280030331,-177.244650256,-1301.13752432,1463.34406969,160.051078434,482.707352206,1129.74651133,182.207235215,466.178188188,-636.654443119,415.946798724,-118.845661544,786.734203091,1331.11967746,rock
-4164.19118716,5651.94509023,763.48269638,-5142.59712092,941.287323397,-449.837188328,-641.744998475,819.815884248,207.263895824,305.659556615,-731.460766756,-335.425634847,1003.84595973,-320.887550778,310.076366404,1114.02763624,-736.707279294,-1830.95539422,491.475296083,912.146397644,614.671999098,-968.79016618,946.425050746,405.029145647,-845.124400928,-413.860049622,1004.24569258,516.224413053,-937.768797974,58.8722452017,-1481.65449565,623.057253028,-123.37313703,-444.966481951,1902.47326172,1688.2225469,510.640212797,-1012.78085831,-1270.74538684,413.330049371,252.559718952,326.04455269,-85.5038718629,378.621180078,-827.841375648,-1818.31981401,-227.79859245,-519.069912239,277.830053777,888.0708825,rock
-2142.64143931,15305.1972758,1632.13291651,-7287.84671019,4707.33800113,-1834.19736742,-2543.19524727,505.77635344,197.672115045,-2106.11118242,-167.828202812,-1838.77945917,-411.78953037,-887.755809728,374.58319099,-469.783048309,-383.204840747,-1106.25942119,735.23702499,367.271245725,280.805627005,17.6773136032,60.8793309113,-186.57019788,-376.17466209,-285.397311177,1616.68312703,41.1981954341,844.364893439,-26.7647185827,-312.154073243,-722.237545807,-141.684361838,731.003748958,59.3203241283,605.584186021,723.42489591,460.130793511,-628.205742137,-1341.44257848,117.793941178,-732.027926359,380.474482579,502.144268942,-2011.48025784,81.6524319464,-585.940903868,233.52475877,586.521676578,-1330.36468912,rock
-13594.0050082,-3017.50050496,-913.665302942,-3432.33340719,2234.4807658,-2578.14093418,242.178319435,182.443924935,-898.817270327,1047.8142139,-315.189793733,600.324624462,405.199555796,-10.9039366399,455.814285917,934.9883014,-199.995621023,755.863344988,-645.428661392,76.4431909742,563.83054304,210.315818983,-473.302032897,-524.335845336,-178.676947665,-139.617207735,372.86063608,370.030312795,93.1265216363,-401.046482433,-75.2035177262,-600.061027817,34.0951299454,395.415149065,-411.099958914,-343.146885643,380.799832304,-31.3429649157,262.656813959,443.062899731,-275.162129652,465.935023186,509.86278363,-414.045956939,-384.544199158,376.68954528,500.538209507,279.870607391,332.454310465,-239.138535476,rock
-6494.66456352,4593.91102517,785.513026404,-5112.39785833,1606.73474316,-596.93208633,-414.064122359,492.999145948,-100.653083406,220.534275887,-4.14664213718,-291.605534154,-1358.01757109,-60.3315478764,220.931378085,-166.498637984,11.4366173461,-718.379541502,-6.21669739057,-829.915191035,-525.195683105,-141.43355856,-695.072205316,-913.808481016,437.991758322,1418.35727819,-303.909155219,121.441810936,-1088.28181942,-60.500885623,-282.497672155,-639.298200424,-490.339065761,-648.216979679,-927.484713341,-704.680762014,1057.23297544,136.809209691,1317.37432828,-1310.12084187,47.4286182519,-306.250215651,469.174105395,959.252477281,79.5812477062,787.078950733,-838.920973218,150.034078282,461.859504373,902.762569929,rock
-14215.6764989,414.683910993,151.589835096,-159.870740029,-1986.86997746,-1962.54609049,1172.24813305,365.660157326,-695.55610024,380.872891635,406.813363384,4.99629147121,450.157808293,-456.948227885,-497.184390923,829.593915145,181.878951058,-441.149194283,-395.440721553,-199.071643261,1137.56220066,-1036.32550542,-948.657118796,315.862489363,-596.588041423,-1608.32209489,2221.83209693,630.006163324,-112.487072612,-137.272395826,-720.392057805,-1390.88747203,387.818760302,-392.082596806,573.041680987,600.66955041,374.544703205,-1102.98296036,-1596.42514473,364.761732332,203.933477993,739.004569738,214.682266457,-741.750823968,-55.4930000622,-860.153479338,299.570711987,-1352.04585372,172.768079944,225.432910017,rock
-11518.2444667,-4103.57672189,781.329946119,-3799.79660501,1515.65626032,-1021.55835378,-266.815811288,-289.097287101,-302.806668426,190.546196613,-848.753939563,-878.978586841,591.842896327,-97.287315838,-1078.88645234,-460.149316786,893.841017556,-149.949658157,-598.503569876,428.508279515,-124.434126737,-454.055019396,-206.29464091,-940.467608174,-485.513945747,-465.242161748,1253.68429493,-279.877723173,-251.113525414,-219.665338717,728.517144873,-147.054480852,87.9870727244,-355.694036991,-96.4410726886,-147.47436289,-663.986292304,-46.2412126001,486.083064428,353.472071038,718.807958759,885.58138223,731.695397844,732.140702503,-220.345048049,-257.95794847,368.446044356,259.159443799,-807.194745935,20.0765779159,rock
-10299.9054477,-7537.52403428,-61.827773064,391.434821857,-994.085289237,-342.760740677,-157.951499786,1827.15903935,97.8691462249,633.570596665,201.022807671,-31.1915041296,134.659750499,343.021373205,630.389230726,533.756729657,-669.924475463,-1194.07681458,-1167.59093672,8.86073693949,48.3742355531,450.632014374,127.950144204,-8.16362254576,530.859215608,-352.468314149,466.310803134,-390.758553875,-317.091913291,-866.810272951,494.963464393,-240.040907314,910.421342003,-9.58589579593,1398.55052163,889.67079853,151.964662571,-741.771865236,-129.606277983,-669.359654387,48.2436900987,-1635.30961381,-322.478396615,-61.0013721169,-274.935360367,963.630216427,-190.7622573,-373.752327646,-466.752538586,-68.8178128387,rock
-2726.5914586,-3074.33335487,-1546.14644922,6940.92242929,-1727.0577689,-40.1156853994,497.399501756,-111.470663935,18.4291501232,-1278.49896371,61.694536701,1258.94678955,536.585867508,1256.68897863,-264.203040945,-365.490361414,2803.38767897,2463.81636823,-293.622620614,-1325.36922226,48.6220476475,356.216835631,-597.493857574,249.844799779,428.764089546,463.651717778,1471.13782688,-740.479640448,-1982.34270617,-496.443671725,-932.050056104,-2133.3224197,123.29038732,409.125553559,1200.4894464,-396.613310415,1300.76384792,90.6054314524,-598.927170596,-223.235522793,-293.577009581,-894.62385172,498.577953648,-431.412386155,521.428987572,-1437.44616381,245.764625716,703.524871246,469.882533493,153.840561295,rock
1897.34222572,-1224.55851481,-4011.21772867,9039.90231496,-6325.01234045,-664.704522068,1464.36139689,1267.3354428,-173.57023155,-205.911420269,-1250.25408532,-358.580099989,293.094467635,1020.78746655,829.440174103,469.066982151,1409.68487446,881.989135828,2643.36272496,570.733658953,-242.109918624,1360.94755208,-2371.26455871,846.893910045,905.494755511,2546.11824589,-1540.07298995,1144.57776437,781.127444369,-1116.74259202,423.866374852,-62.622152622,2249.6766811,-68.2099879358,-1761.55268524,-3377.67068802,912.747945534,-1691.86045086,292.790656228,699.494301176,510.616458878,985.065531232,-1828.0846846,-886.760239548,2170.23834356,-1204.08309321,-1452.00040107,902.618298823,416.894160372,-1558.2797343,rock
-15402.91551,-2239.57020918,945.498796517,-4269.90236004,748.342524709,-2585.68665729,53.5562810159,632.391458311,-43.157267269,926.068312879,774.417025619,956.552300458,-256.308664062,-33.6482693015,-881.569993388,278.254034543,303.591968807,-462.243499554,-790.13996376,176.905947527,-56.9820501751,-286.314736823,-762.702861977,-976.055753078,-481.781940159,-415.100670368,703.69062591,-14.6038554788,-348.74530714,495.399813659,-886.476055503,-55.301798724,113.02923397,-696.844945539,473.387137246,139.797267856,-497.63434306,-472.120097864,-633.651950238,-869.572139459,757.843586697,1145.58655881,356.725991748,-625.239046648,358.330366463,516.262811782,785.266064605,17.8025576574,-390.738135854,334.921340233,rock
-10019.734434,3428.28122291,-737.195436699,7030.8564395,-5748.90974174,-1362.65708081,1871.31118208,1050.71863409,82.5271189703,-1285.89363545,376.581028402,-467.067727139,1285.91482935,-34.6661565963,313.384901663,419.789388017,652.826932201,123.159091131,5188.97258676,1251.3033863,1119.18766668,1469.86968316,336.780281746,2509.11464459,1935.56548712,1042.68765246,-751.751807458,-68.9472381343,557.056257563,-1162.34930868,457.457347065,-896.281871448,1579.6555125,627.758366841,-122.300533904,-1249.46820485,-676.78779155,-54.9085583334,-1664.4147707,-587.501945099,-1342.19905348,-982.753543442,1152.6950241,1270.5422887,67.92316575,-1127.57287457,898.557049617,-718.168151961,-465.126559764,-255.260695503,rock
-433.323299031,9473.58834548,703.988332481,4720.21725308,-2811.71317583,81.0995127523,-339.181710598,1066.14999825,-343.235453963,-2673.1860169,-458.053525685,-1511.56728895,182.627417472,-642.329265561,-190.297864543,315.691241784,-2534.3010098,-3996.2705946,-522.799158698,1927.53403149,575.215359882,-439.302895878,2737.94333218,-11.0869034956,509.140667788,979.008305471,-953.368417798,336.487917434,-1096.96630865,-1386.38880263,2682.07650768,-465.890782897,-671.965445582,-1816.43820155,-910.47189389,765.647374091,2616.07654837,-864.590350686,230.685766692,-561.48086341,-191.875612594,2182.87107019,-1997.81441827,210.012241815,-544.742282627,990.352385706,66.5518510454,-1542.59532346,678.719325617,-967.219073761,rock
